<<<<<<< HEAD
0.0038358879658120237,-0.0038358889658121065,-0.005370244352136844,-0.01279566900293272
0.0038358879658120237,-0.005370244352136844,-0.005370244352136844,-0.01279566900293272
0.0038358879658120237,-0.0038358889658121065,-0.0038358889658121065,-0.01279566900293272
0.0023015325794872865,-0.0038358889658121065,-0.0038358889658121065,-0.01279566900293272
0.0023015325794872865,-0.0038358889658121065,-0.0023015335794873693,-0.01279566900293272
0.0023015325794872865,-0.0038358889658121065,-0.0023015335794873693,-0.01279566900293272
0.0007671771931625493,-0.0038358889658121065,-0.0038358889658121065,-0.007677401401759543
0.0007671771931625493,-0.0038358889658121065,-0.0023015335794873693,-0.01279566900293272
0.0007671771931625493,-0.0038358889658121065,-0.0023015335794873693,-0.01279566900293272
0.0007671771931625493,-0.0038358889658121065,-0.0038358889658121065,-0.01279566900293272
-0.6850896804940172,-0.7970976236957266,0.800166333468376,-0.01791393660410545
-0.6820209697213677,-0.7955632683094018,0.800166333468376,-0.01791393660410545
-0.6804866143350425,-0.7878914913777777,0.7986319780820512,-0.01791393660410545
-0.6789522589487178,-0.7832884252188035,0.800166333468376,-0.01791393660410545
-0.6789522589487178,-0.7832884252188035,0.800166333468376,-0.01791393660410545
-0.6774179035623931,-0.7832884252188035,0.800166333468376,-0.01791393660410545
-0.6758835481760688,-0.7817540698324787,0.7986319780820512,-0.01791393660410545
-0.674349192789744,-0.7832884252188035,0.800166333468376,-0.01791393660410545
-0.674349192789744,-0.7802197144461536,0.800166333468376,-0.01791393660410545
-0.6728148374034189,-0.7771510036735041,0.800166333468376,-0.01791393660410545
-0.6712804820170941,-0.7771510036735041,0.800166333468376,-0.01791393660410545
-0.6712804820170941,-0.7771510036735041,0.800166333468376,-0.01791393660410545
-0.6712804820170941,-0.7771510036735041,0.800166333468376,-0.01791393660410545
-0.6697461266307694,-0.7756166482871798,0.800166333468376,-0.01791393660410545
-0.6697461266307694,-0.7725479375145299,0.800166333468376,-0.01791393660410545
-0.6682117712444446,-0.7694792267418804,0.800166333468376,-0.01791393660410545
-0.6682117712444446,-0.7679448713555557,0.800166333468376,-0.01791393660410545
-0.6682117712444446,-0.7679448713555557,0.800166333468376,-0.01791393660410545
-0.6682117712444446,-0.7679448713555557,0.800166333468376,-0.01791393660410545
-0.6682117712444446,-0.7679448713555557,0.800166333468376,-0.01791393660410545
-0.6666774158581195,-0.7679448713555557,0.800166333468376,-0.01791393660410545
-0.6666774158581195,-0.7679448713555557,0.800166333468376,-0.01791393660410545
-0.6666774158581195,-0.7679448713555557,0.800166333468376,-0.01791393660410545
-0.6666774158581195,-0.7679448713555557,0.800166333468376,-0.01791393660410545
-0.6666774158581195,-0.7679448713555557,0.800166333468376,-0.01791393660410545
-0.6666774158581195,-0.7679448713555557,0.800166333468376,-0.01791393660410545
-0.6666774158581195,-0.7679448713555557,0.800166333468376,-0.01791393660410545
-0.6651430604717947,-0.7679448713555557,0.800166333468376,-0.01791393660410545
-0.6666774158581195,-0.7679448713555557,0.800166333468376,-0.01791393660410545
-0.6651430604717947,-0.7679448713555557,0.800166333468376,-0.01791393660410545
-0.6651430604717947,-0.7679448713555557,0.800166333468376,-0.01791393660410545
-0.6651430604717947,-0.7679448713555557,0.800166333468376,-0.01791393660410545
-0.6651430604717947,-0.7664105159692309,0.800166333468376,-0.01791393660410545
-0.6651430604717947,-0.7648761605829058,0.800166333468376,-0.01791393660410545
-0.6666774158581195,-0.763341805196581,0.800166333468376,-0.01791393660410545
-0.6651430604717947,-0.7648761605829058,0.800166333468376,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.800166333468376,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.800166333468376,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.800166333468376,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.800166333468376,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.800166333468376,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.800166333468376,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.800166333468376,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.800166333468376,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.800166333468376,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.800166333468376,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.7648761605829058,0.800166333468376,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.800166333468376,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.800166333468376,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.800166333468376,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.800166333468376,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
-0.6651430604717947,-0.763341805196581,0.8017006888547007,-0.01791393660410545
=======
-0.000767178193162632,-0.000767178193162632,-0.000767178193162632,-0.007677401401759543
-0.000767178193162632,-0.000767178193162632,-0.000767178193162632,-0.007677401401759543
-0.000767178193162632,-0.000767178193162632,-0.000767178193162632,-0.007677401401759543
-0.000767178193162632,-0.000767178193162632,-0.000767178193162632,-0.007677401401759543
-0.000767178193162632,-0.000767178193162632,-0.000767178193162632,-0.007677401401759543
-0.0023015335794873693,-0.000767178193162632,-0.000767178193162632,-0.007677401401759543
-0.000767178193162632,-0.000767178193162632,-0.000767178193162632,-0.007677401401759543
-0.000767178193162632,-0.000767178193162632,-0.000767178193162632,-0.007677401401759543
-0.000767178193162632,-0.000767178193162632,-0.000767178193162632,-0.007677401401759543
-0.000767178193162632,-0.000767178193162632,-0.000767178193162632,-0.007677401401759543
-0.000767178193162632,-0.000767178193162632,-0.000767178193162632,-0.007677401401759543
-0.000767178193162632,-0.000767178193162632,-0.000767178193162632,-0.007677401401759543
-0.000767178193162632,-0.000767178193162632,-0.000767178193162632,-0.007677401401759543
-0.000767178193162632,-0.000767178193162632,-0.000767178193162632,-0.007677401401759543
-0.000767178193162632,-0.0023015335794873693,-0.0023015335794873693,-0.007677401401759543
-0.000767178193162632,-0.0023015335794873693,-0.0023015335794873693,-0.007677401401759543
0.0023015325794872865,-0.0038358889658121065,-0.0038358889658121065,-0.007677401401759543
0.0023015325794872865,-0.0038358889658121065,-0.0038358889658121065,-0.007677401401759543
0.0023015325794872865,-0.0038358889658121065,-0.0038358889658121065,-0.007677401401759543
0.01917944182905984,-0.005370244352136844,-0.005370244352136844,-0.007677401401759543
0.01917944182905984,-0.005370244352136844,-0.005370244352136844,-0.007677401401759543
0.04219477262393179,-0.006904599738461581,-0.006904599738461581,-0.007677401401759543
0.04219477262393179,-0.006904599738461581,-0.006904599738461581,-0.007677401401759543
0.04219477262393179,-0.006904599738461581,-0.006904599738461581,-0.007677401401759543
0.06367574803247855,-0.008438955124786318,-0.006904599738461581,-0.007677401401759543
0.06367574803247855,-0.008438955124786318,-0.006904599738461581,-0.007677401401759543
0.08515672344102576,-0.009973310511111055,-0.008438955124786318,-0.007677401401759543
0.08515672344102576,-0.009973310511111055,-0.008438955124786318,-0.007677401401759543
0.08515672344102576,-0.009973310511111055,-0.008438955124786318,-0.007677401401759543
0.10356898807692305,-0.011507665897435793,-0.011507665897435793,-0.007677401401759543
0.10356898807692305,-0.011507665897435793,-0.011507665897435793,-0.007677401401759543
0.12198125271282079,-0.01304202128376053,-0.011507665897435793,-0.007677401401759543
0.12198125271282079,-0.01304202128376053,-0.011507665897435793,-0.007677401401759543
0.12198125271282079,-0.01304202128376053,-0.011507665897435793,-0.007677401401759543
0.14039351734871808,-0.01304202128376053,-0.01304202128376053,-0.007677401401759543
0.14039351734871808,-0.01304202128376053,-0.01304202128376053,-0.007677401401759543
0.1603401373709401,-0.014576376670085267,-0.014576376670085267,-0.007677401401759543
0.1603401373709401,-0.014576376670085267,-0.014576376670085267,-0.007677401401759543
0.1603401373709401,-0.014576376670085267,-0.014576376670085267,-0.007677401401759543
0.1787524020068374,-0.017645087442735186,-0.01611073205641045,-0.01791393660410545
0.1787524020068374,-0.017645087442735186,-0.01611073205641045,-0.01791393660410545
0.1971646666427347,-0.017645087442735186,-0.017645087442735186,-0.01791393660410545
0.1971646666427347,-0.017645087442735186,-0.017645087442735186,-0.01791393660410545
0.1971646666427347,-0.017645087442735186,-0.017645087442735186,-0.01791393660410545
0.21711128666495716,-0.019179442829059923,-0.017645087442735186,-0.023032204205278628
0.21711128666495716,-0.019179442829059923,-0.017645087442735186,-0.023032204205278628
0.21711128666495716,-0.019179442829059923,-0.017645087442735186,-0.023032204205278628
0.23705790668717963,-0.02071379821538466,-0.019179442829059923,-0.02815047180645136
0.23705790668717963,-0.02071379821538466,-0.019179442829059923,-0.02815047180645136
0.2554701713230769,-0.02071379821538466,-0.02071379821538466,-0.01279566900293272
0.2554701713230769,-0.02071379821538466,-0.02071379821538466,-0.01279566900293272
0.2554701713230769,-0.02071379821538466,-0.02071379821538466,-0.01279566900293272
0.27388243595897466,-0.02378250898803458,-0.02071379821538466,-0.01279566900293272
0.27388243595897466,-0.02378250898803458,-0.02071379821538466,-0.01279566900293272
0.29382905598119624,-0.02378250898803458,-0.02071379821538466,-0.01279566900293272
0.29382905598119624,-0.02378250898803458,-0.02071379821538466,-0.01279566900293272
0.29382905598119624,-0.02378250898803458,-0.02071379821538466,-0.01279566900293272
0.312241320617094,-0.02531686437435887,-0.02071379821538466,-0.01279566900293272
0.312241320617094,-0.02531686437435887,-0.02071379821538466,-0.01279566900293272
0.33065358525299127,-0.028385575147008346,-0.02071379821538466,-0.01279566900293272
0.33065358525299127,-0.028385575147008346,-0.02071379821538466,-0.01279566900293272
0.33065358525299127,-0.028385575147008346,-0.02071379821538466,-0.01279566900293272
0.349065849888889,-0.028385575147008346,-0.02071379821538466,-0.01279566900293272
0.349065849888889,-0.028385575147008346,-0.02071379821538466,-0.01279566900293272
0.36901246991111103,-0.029919930533333083,-0.02071379821538466,-0.01279566900293272
0.36901246991111103,-0.029919930533333083,-0.02071379821538466,-0.01279566900293272
0.36901246991111103,-0.029919930533333083,-0.02071379821538466,-0.01279566900293272
0.38742473454700876,-0.031454285919658265,-0.02071379821538466,-0.01279566900293272
0.38742473454700876,-0.031454285919658265,-0.02071379821538466,-0.01279566900293272
0.40583699918290606,-0.032988641305983,-0.02071379821538466,-0.01279566900293272
0.40583699918290606,-0.032988641305983,-0.02071379821538466,-0.01279566900293272
0.40583699918290606,-0.032988641305983,-0.02071379821538466,-0.01279566900293272
0.42424926381880335,-0.03452299669230774,-0.02071379821538466,-0.01279566900293272
0.42424926381880335,-0.03452299669230774,-0.02071379821538466,-0.01279566900293272
0.4426615284547011,-0.036057352078632476,-0.02071379821538466,-0.01279566900293272
0.4426615284547011,-0.036057352078632476,-0.02071379821538466,-0.01279566900293272
0.4426615284547011,-0.036057352078632476,-0.02071379821538466,-0.01279566900293272
0.4610737930905979,-0.03759170746495766,-0.02071379821538466,-0.01279566900293272
0.4610737930905979,-0.03759170746495766,-0.02071379821538466,-0.01279566900293272
0.47948605772649566,-0.03759170746495766,-0.02071379821538466,-0.01279566900293272
0.47948605772649566,-0.03759170746495766,-0.02071379821538466,-0.01279566900293272
0.47948605772649566,-0.03759170746495766,-0.02071379821538466,-0.01279566900293272
0.49789832236239295,-0.039126062851282395,-0.02071379821538466,-0.01279566900293272
0.49789832236239295,-0.039126062851282395,-0.02071379821538466,-0.01279566900293272
0.49789832236239295,-0.039126062851282395,-0.02071379821538466,-0.01279566900293272
0.5163105869982907,-0.04066041823760713,-0.02071379821538466,-0.01791393660410545
0.5163105869982907,-0.04066041823760713,-0.02071379821538466,-0.01791393660410545
0.534722851634188,-0.042194773623931425,-0.02071379821538466,-0.01279566900293272
0.534722851634188,-0.042194773623931425,-0.02071379821538466,-0.01279566900293272
0.534722851634188,-0.042194773623931425,-0.02071379821538466,-0.01279566900293272
